time,Consumed,Exported,HWS,Imported,Produced
2020-01-01 05:09:00,365.6849315068493,0.0,3.136986301369863,180.8082191780822,0.0
2020-01-01 05:10:00,363.8013698630137,0.0,3.184931506849315,179.36986301369862,0.0
2020-01-01 05:11:00,364.1506849315069,0.0,3.308219178082192,181.8835616438356,0.0
2020-01-01 05:12:00,363.0890410958904,0.0,3.3013698630136985,182.78082191780823,0.0
2020-01-01 05:13:00,362.8424657534247,0.0,3.2260273972602738,183.1986301369863,0.0
2020-01-01 05:14:00,369.17123287671234,0.0,3.212328767123288,184.34246575342465,0.0
2020-01-01 05:15:00,366.8972602739726,0.0,3.232876712328767,182.8013698630137,0.0
2020-01-01 05:16:00,367.9178082191781,0.0,3.191780821917808,183.17123287671234,0.0
2020-01-01 05:17:00,368.3767123287671,0.0,3.171232876712329,182.28082191780823,0.0
2020-01-01 05:18:00,369.64383561643837,0.0,3.2054794520547945,180.55479452054794,0.0
2020-01-01 05:19:00,371.7054794520548,0.0,3.1986301369863015,179.96575342465752,0.0
2020-01-01 05:20:00,375.0890410958904,0.0,3.191780821917808,180.46575342465752,0.0
2020-01-01 05:21:00,376.24657534246575,0.0,3.191780821917808,179.05479452054794,0.0
2020-01-01 05:22:00,372.5342465753425,0.0,3.1986301369863015,179.12328767123287,0.0
2020-01-01 05:23:00,369.43150684931504,0.0,3.2945205479452055,179.75342465753425,0.0
2020-01-01 05:24:00,367.9178082191781,0.0,3.2945205479452055,177.84246575342465,0.0
2020-01-01 05:25:00,366.8972602739726,0.0,3.219178082191781,176.2945205479452,0.0
2020-01-01 05:26:00,366.05479452054794,0.0,3.2739726027397262,177.17123287671234,0.0
2020-01-01 05:27:00,365.2054794520548,0.0,3.2534246575342465,179.44520547945206,0.0
2020-01-01 05:28:00,364.06164383561645,0.0,3.2465753424657535,177.5205479452055,0.0
2020-01-01 05:29:00,360.45205479452056,0.0,3.280821917808219,177.013698630137,0.0
2020-01-01 05:30:00,358.958904109589,0.0,3.4315068493150687,178.07534246575344,0.0
2020-01-01 05:31:00,357.59589041095893,0.0,3.4657534246575343,194.18493150684932,0.0
2020-01-01 05:32:00,357.7054794520548,0.0,3.3767123287671232,195.04794520547946,0.0
2020-01-01 05:33:00,353.63698630136986,0.0,3.3493150684931505,193.4794520547945,0.0
2020-01-01 05:34:00,350.8150684931507,0.0,3.308219178082192,177.05479452054794,0.0
2020-01-01 05:35:00,348.986301369863,0.0,3.23972602739726,177.7876712328767,0.0
2020-01-01 05:36:00,351.6027397260274,0.0,3.2054794520547945,179.23972602739727,0.0
2020-01-01 05:37:00,351.3493150684931,0.0,3.171232876712329,186.25342465753425,0.0
2020-01-01 05:38:00,350.013698630137,0.0,3.1575342465753424,186.0068493150685,0.0
2020-01-01 05:39:00,350.17808219178085,0.0,3.1506849315068495,188.43835616438355,0.0
2020-01-01 05:40:00,350.6232876712329,0.0,3.1232876712328768,188.6027397260274,0.0
2020-01-01 05:41:00,349.1849315068493,0.0,3.1575342465753424,179.91095890410958,0.0
2020-01-01 05:42:00,346.55479452054794,0.0,3.3219178082191783,178.68493150684932,0.0
2020-01-01 05:43:00,345.6506849315069,0.0,3.315068493150685,178.8972602739726,0.0
2020-01-01 05:44:00,347.63013698630135,0.0,3.2260273972602738,177.4041095890411,0.541095890410959
2020-01-01 05:45:00,349.486301369863,0.0,3.171232876712329,179.22602739726028,0.6164383561643836
2020-01-01 05:46:00,347.5,0.0,3.1506849315068495,180.1164383561644,0.6575342465753424
2020-01-01 05:47:00,347.83561643835617,0.0,3.143835616438356,178.7123287671233,0.6575342465753424
2020-01-01 05:48:00,349.1575342465753,0.0,3.136986301369863,179.013698630137,0.5958904109589042
2020-01-01 05:49:00,348.5890410958904,0.0,3.136986301369863,178.513698630137,0.5342465753424658
2020-01-01 05:50:00,345.67123287671234,0.0,3.136986301369863,179.15753424657535,0.5205479452054794
2020-01-01 05:51:00,347.82191780821915,0.0,3.143835616438356,181.18493150684932,0.4931506849315068
2020-01-01 05:52:00,349.04794520547944,0.0,3.143835616438356,181.76027397260273,0.4726027397260274
2020-01-01 05:53:00,350.541095890411,0.0,3.143835616438356,181.02739726027397,0.4383561643835616
2020-01-01 05:54:00,350.1917808219178,0.0,3.136986301369863,182.97260273972603,0.4178082191780822
2020-01-01 05:55:00,355.2945205479452,0.0,3.1095890410958904,184.13698630136986,0.363013698630137
2020-01-01 05:56:00,356.1849315068493,0.0,3.1301369863013697,184.58219178082192,0.3150684931506849
2020-01-01 05:57:00,350.8424657534247,0.0,3.1301369863013697,182.04109589041096,0.3082191780821918
2020-01-01 05:58:00,357.6986301369863,0.0,3.143835616438356,187.64383561643837,0.363013698630137
2020-01-01 05:59:00,357.64383561643837,0.0,3.3013698630136985,181.2876712328767,0.4246575342465753
2020-01-01 06:00:00,358.6849315068493,0.0,3.3013698630136985,182.57534246575344,0.4794520547945205
2020-01-01 06:01:00,356.55479452054794,0.0,3.2945205479452055,196.2054794520548,0.5205479452054794
2020-01-01 06:02:00,356.3424657534247,0.0,3.2054794520547945,193.9041095890411,0.6095890410958904
2020-01-01 06:03:00,359.44520547945206,0.0,3.171232876712329,196.45205479452054,0.6643835616438356
2020-01-01 06:04:00,374.32876712328766,0.0,3.1575342465753424,196.13698630136986,0.726027397260274
2020-01-01 06:05:00,385.7054794520548,0.0,3.184931506849315,195.62328767123287,0.8082191780821918
2020-01-01 06:06:00,396.04794520547944,0.0,3.308219178082192,194.44520547945206,0.910958904109589
2020-01-01 06:07:00,415.972602739726,0.0,3.308219178082192,200.34931506849315,2.493150684931507
2020-01-01 06:08:00,409.73972602739724,0.0,3.308219178082192,196.84246575342465,2.719178082191781
2020-01-01 06:09:00,405.52054794520546,0.0,3.26027397260274,196.513698630137,3.184931506849315
2020-01-01 06:10:00,393.1575342465753,0.0,3.1986301369863015,209.4041095890411,4.034246575342466
2020-01-01 06:11:00,384.82191780821915,0.0,3.1780821917808217,208.05479452054794,4.5479452054794525
2020-01-01 06:12:00,386.541095890411,0.0,3.164383561643836,208.4794520547945,5.123287671232877
2020-01-01 06:13:00,377.9931506849315,0.0,3.1575342465753424,203.28082191780823,6.684931506849315
2020-01-01 06:14:00,366.13013698630135,0.0,3.184931506849315,201.513698630137,7.97945205479452
2020-01-01 06:15:00,363.78767123287673,0.0,3.1780821917808217,187.56164383561645,9.726027397260275
2020-01-01 06:16:00,369.1575342465753,0.0,3.184931506849315,185.75342465753425,10.698630136986301
2020-01-01 06:17:00,363.04794520547944,0.0,3.356164383561644,178.013698630137,12.020547945205479
2020-01-01 06:18:00,365.28767123287673,0.0,3.3493150684931505,177.32191780821918,13.13013698630137
2020-01-01 06:19:00,365.8972602739726,0.0,3.335616438356164,175.76712328767124,14.404109589041095
2020-01-01 06:20:00,364.82876712328766,0.0,3.3219178082191783,172.71917808219177,14.938356164383562
2020-01-01 06:21:00,362.52054794520546,0.0,3.3219178082191783,170.17808219178082,15.575342465753424
2020-01-01 06:22:00,360.5890410958904,0.0,3.3219178082191783,169.93150684931507,17.034246575342465
2020-01-01 06:23:00,358.83561643835617,0.0,3.3219178082191783,168.54109589041096,18.17808219178082
2020-01-01 06:24:00,358.8493150684931,0.0,3.3219178082191783,167.43150684931507,19.65753424657534
2020-01-01 06:25:00,363.71232876712327,0.0,3.2945205479452055,166.84246575342465,21.23972602739726
2020-01-01 06:26:00,363.67123287671234,0.0,3.308219178082192,167.46575342465752,22.732876712328768
2020-01-01 06:27:00,361.85616438356163,0.0,3.3013698630136985,164.62328767123287,25.376712328767123
2020-01-01 06:28:00,376.82191780821915,0.0,3.267123287671233,164.24657534246575,26.506849315068493
2020-01-01 06:29:00,379.4246575342466,0.3972602739726027,3.4315068493150687,161.84931506849315,28.568493150684933
2020-01-01 06:30:00,373.36986301369865,0.4041095890410959,3.410958904109589,161.92465753424656,29.561643835616437
2020-01-01 06:31:00,361.8972602739726,0.4452054794520548,3.5136986301369864,161.08904109589042,31.143835616438356
2020-01-01 06:32:00,365.05479452054794,0.4794520547945205,3.5616438356164384,163.1027397260274,34.82876712328767
2020-01-01 06:33:00,363.2945205479452,0.4931506849315068,3.547945205479452,157.44520547945206,38.24657534246575
2020-01-01 06:34:00,361.56164383561645,0.7945205479452054,3.732876712328767,152.32191780821918,40.66438356164384
2020-01-01 06:35:00,360.06164383561645,1.095890410958904,3.828767123287671,149.58904109589042,43.034246575342465
2020-01-01 06:36:00,358.986301369863,1.7534246575342465,3.815068493150685,147.36301369863014,44.58904109589041
2020-01-01 06:37:00,357.32191780821915,2.0205479452054793,3.808219178082192,145.5,47.657534246575345
2020-01-01 06:38:00,356.55479452054794,2.267123287671233,3.8424657534246576,142.73972602739727,49.63013698630137
2020-01-01 06:39:00,362.5342465753425,2.5342465753424657,3.787671232876712,145.6986301369863,51.73972602739726
2020-01-01 06:40:00,361.1095890410959,2.863013698630137,3.7465753424657535,143.25342465753425,53.95205479452055
2020-01-01 06:41:00,381.06849315068496,4.97945205479452,3.732876712328767,141.41780821917808,57.33561643835616
2020-01-01 06:42:00,373.0753424657534,6.1506849315068495,3.856164383561644,140.17123287671234,60.273972602739725
2020-01-01 06:43:00,421.0890410958904,7.726027397260274,3.9863013698630136,131.91095890410958,64.1917808219178
2020-01-01 06:44:00,425.2260273972603,7.424657534246576,3.9726027397260273,139.58904109589042,65.64383561643835
2020-01-01 06:45:00,414.2945205479452,6.760273972602739,3.7465753424657535,133.62328767123287,67.89041095890411
2020-01-01 06:46:00,428.5,6.47945205479452,3.5684931506849313,130.33561643835617,70.34931506849315
2020-01-01 06:47:00,426.95205479452056,6.02054794520548,3.5547945205479454,128.97260273972603,74.0
2020-01-01 06:48:00,421.3082191780822,4.8561643835616435,3.671232876712329,127.12328767123287,75.82191780821918
2020-01-01 06:49:00,411.7328767123288,5.589041095890411,3.636986301369863,126.63013698630137,79.38356164383562
2020-01-01 06:50:00,412.33561643835617,6.095890410958904,3.6301369863013697,124.78082191780823,83.48630136986301
2020-01-01 06:51:00,408.55479452054794,4.041095890410959,3.589041095890411,121.65068493150685,86.20547945205479
2020-01-01 06:52:00,405.28767123287673,5.267123287671233,3.5205479452054793,119.29452054794521,92.16438356164383
2020-01-01 06:53:00,405.71232876712327,6.958904109589041,3.541095890410959,133.24657534246575,99.23287671232876
2020-01-01 06:54:00,405.5821917808219,9.246575342465754,3.6575342465753424,132.486301369863,106.21232876712328
2020-01-01 06:55:00,410.93835616438355,11.184931506849315,3.856164383561644,130.82876712328766,109.83561643835617
2020-01-01 06:56:00,436.6849315068493,12.767123287671232,3.76027397260274,131.41095890410958,115.39041095890411
2020-01-01 06:57:00,434.513698630137,14.554794520547945,3.7054794520547945,130.04794520547946,120.6986301369863
2020-01-01 06:58:00,435.1164383561644,15.321917808219178,3.671232876712329,133.06164383561645,124.89041095890411
2020-01-01 06:59:00,422.21232876712327,15.616438356164384,3.6301369863013697,129.35616438356163,125.46575342465754
2020-01-01 07:00:00,427.8013698630137,15.527397260273972,3.6027397260273974,142.12328767123287,129.63698630136986
2020-01-01 07:01:00,418.2260273972603,17.52054794520548,3.541095890410959,139.22602739726028,134.64383561643837
2020-01-01 07:02:00,418.1164383561644,19.945205479452056,3.452054794520548,138.2054794520548,139.4931506849315
2020-01-01 07:03:00,420.8904109589041,22.904109589041095,3.328767123287671,139.72602739726028,146.83561643835617
2020-01-01 07:04:00,407.64383561643837,27.075342465753426,3.3013698630136985,123.44520547945206,152.8082191780822
2020-01-01 07:05:00,406.26027397260276,27.41780821917808,3.2534246575342465,120.82876712328768,154.22602739726028
2020-01-01 07:06:00,407.458904109589,26.21232876712329,3.219178082191781,118.86301369863014,158.07534246575344
2020-01-01 07:07:00,424.47945205479454,25.904109589041095,3.1986301369863015,117.9041095890411,163.55479452054794
2020-01-01 07:08:00,432.6232876712329,27.732876712328768,3.212328767123288,117.4041095890411,168.41780821917808
2020-01-01 07:09:00,448.0890410958904,31.534246575342465,3.691780821917808,102.9041095890411,175.65753424657535
2020-01-01 07:10:00,444.6232876712329,32.73287671232877,3.815068493150685,116.20547945205479,179.2123287671233
2020-01-01 07:11:00,456.90410958904107,33.554794520547944,3.9794520547945207,113.92465753424658,181.33561643835617
2020-01-01 07:12:00,458.5068493150685,35.75342465753425,3.8493150684931505,112.20547945205479,186.28082191780823
2020-01-01 07:13:00,455.5,38.54109589041096,4.198630136986301,110.89041095890411,194.34931506849315
2020-01-01 07:14:00,469.2260273972603,40.0958904109589,4.095890410958904,118.51369863013699,199.28082191780823
2020-01-01 07:15:00,465.4931506849315,42.1986301369863,3.9383561643835616,118.8972602739726,205.47260273972603
2020-01-01 07:16:00,502.5821917808219,42.657534246575345,4.116438356164384,117.42465753424658,211.78082191780823
2020-01-01 07:17:00,498.2328767123288,39.56164383561644,4.171232876712328,105.26027397260275,216.6164383561644
2020-01-01 07:18:00,493.3013698630137,41.91095890410959,4.623287671232877,111.78767123287672,215.36301369863014
2020-01-01 07:19:00,482.6506849315069,46.04794520547945,4.7465753424657535,111.94520547945206,220.04109589041096
2020-01-01 07:20:00,484.3493150684931,47.273972602739725,4.876712328767123,111.71917808219177,224.06849315068493
2020-01-01 07:21:00,498.0890410958904,50.25342465753425,4.7465753424657535,121.97260273972603,232.75342465753425
2020-01-01 07:22:00,534.972602739726,52.082191780821915,4.568493150684931,135.5068493150685,238.47260273972603
2020-01-01 07:23:00,665.527397260274,53.0,4.438356164383562,127.1027397260274,243.8835616438356
2020-01-01 07:24:00,892.3561643835617,57.0958904109589,4.219178082191781,207.5205479452055,250.71917808219177
2020-01-01 07:25:00,1189.4041095890411,58.81506849315068,4.006849315068493,331.1917808219178,257.06164383561645
2020-01-01 07:26:00,1690.9520547945206,47.67123287671233,3.8904109589041096,477.32191780821915,263.0753424657534
2020-01-01 07:27:00,1622.3287671232877,0.8904109589041096,3.952054794520548,466.3013698630137,266.0753424657534
2020-01-01 07:28:00,1597.4383561643835,1.417808219178082,4.041095890410959,443.4931506849315,274.0
2020-01-01 07:29:00,1595.1917808219177,2.458904109589041,4.280821917808219,444.67123287671234,278.06849315068496
2020-01-01 07:30:00,1599.5684931506848,1.452054794520548,4.239726027397261,446.55479452054794,284.59589041095893
2020-01-01 07:31:00,1469.36301369863,1.3630136986301369,4.184931506849315,444.04794520547944,296.06849315068496
2020-01-01 07:32:00,1249.458904109589,3.0342465753424657,4.376712328767123,379.9178082191781,299.93150684931504
2020-01-01 07:33:00,1016.0068493150685,55.917808219178085,4.472602739726027,308.9246575342466,306.13013698630135
2020-01-01 07:34:00,501.458904109589,72.5068493150685,4.424657534246576,127.06164383561644,308.9931506849315
2020-01-01 07:35:00,479.2739726027397,73.10958904109589,4.342465753424658,113.3082191780822,311.3835616438356
2020-01-01 07:36:00,484.6164383561644,75.76027397260275,4.2534246575342465,116.12328767123287,316.64383561643837
2020-01-01 07:37:00,473.9246575342466,77.54109589041096,4.205479452054795,98.68493150684931,322.1849315068493
2020-01-01 07:38:00,497.86301369863014,80.74657534246575,4.116438356164384,123.22602739726027,330.9178082191781
2020-01-01 07:39:00,515.2054794520548,84.91780821917808,4.424657534246576,125.81506849315069,336.56849315068496
2020-01-01 07:40:00,513.527397260274,88.88356164383562,4.445205479452055,98.26712328767124,346.3150684931507
2020-01-01 07:41:00,496.0,97.38356164383562,4.410958904109589,81.24657534246575,348.86986301369865
2020-01-01 07:42:00,461.09589041095893,95.04109589041096,4.527397260273973,77.04794520547945,349.7945205479452
2020-01-01 07:43:00,475.5753424657534,97.55479452054794,4.623287671232877,74.52739726027397,357.13013698630135
2020-01-01 07:44:00,484.55479452054794,102.71232876712328,4.945205479452055,73.52054794520548,368.1232876712329
2020-01-01 07:45:00,497.4109589041096,110.66438356164383,4.993150684931507,98.73972602739725,371.36986301369865
2020-01-01 07:46:00,491.9931506849315,109.63013698630137,4.931506849315069,97.8013698630137,374.13013698630135
2020-01-01 07:47:00,488.6095890410959,113.07534246575342,4.787671232876712,95.48630136986301,380.1164383561644
2020-01-01 07:48:00,467.8082191780822,117.23287671232876,4.609589041095891,100.57534246575342,384.06849315068496
2020-01-01 07:49:00,459.5821917808219,120.12328767123287,4.691780821917808,116.86301369863014,393.541095890411
2020-01-01 07:50:00,454.0068493150685,118.88356164383562,4.780821917808219,110.64383561643835,397.8972602739726
2020-01-01 07:51:00,486.73972602739724,125.5958904109589,4.780821917808219,95.73972602739725,405.7191780821918
2020-01-01 07:52:00,494.71232876712327,130.013698630137,5.061643835616438,100.20547945205479,417.8972602739726
2020-01-01 07:53:00,507.0,137.7054794520548,5.6438356164383565,78.5958904109589,431.0068493150685
2020-01-01 07:54:00,543.3287671232877,138.31506849315068,6.102739726027397,70.39041095890411,436.9178082191781
2020-01-01 07:55:00,576.5410958904109,133.74657534246575,6.36986301369863,68.04109589041096,441.1232876712329
2020-01-01 07:56:00,629.2534246575342,143.13698630136986,6.63013698630137,116.3013698630137,451.43835616438355
2020-01-01 07:57:00,578.8493150684932,145.13698630136986,6.684931506849315,108.39041095890411,453.56849315068496
2020-01-01 07:58:00,584.2054794520548,145.85616438356163,6.698630136986301,109.55479452054794,458.90410958904107
2020-01-01 07:59:00,658.3767123287671,144.7945205479452,6.863013698630137,106.96575342465754,462.8972602739726
2020-01-01 08:00:00,672.6506849315068,148.54109589041096,6.506849315068493,99.04794520547945,476.5753424657534
2020-01-01 08:01:00,629.472602739726,157.57534246575344,6.260273972602739,77.47260273972603,481.2191780821918
2020-01-01 08:02:00,630.9520547945206,169.36986301369862,5.897260273972603,86.04794520547945,495.0
2020-01-01 08:03:00,663.8013698630137,173.3013698630137,5.8561643835616435,95.97945205479452,503.013698630137
2020-01-01 08:04:00,626.1917808219179,184.87671232876713,5.972602739726027,98.97945205479452,514.5616438356165
2020-01-01 08:05:00,640.917808219178,189.66438356164383,5.760273972602739,109.23287671232876,522.0890410958904
2020-01-01 08:06:00,636.8493150684932,192.9794520547945,5.773972602739726,108.17808219178082,529.7876712328767
2020-01-01 08:07:00,644.3219178082192,209.76027397260273,5.828767123287672,103.08219178082192,549.0616438356165
2020-01-01 08:08:00,640.3904109589041,213.4041095890411,5.726027397260274,98.25342465753425,562.3904109589041
2020-01-01 08:09:00,649.9657534246576,225.18493150684932,5.732876712328767,123.4041095890411,577.3013698630137
2020-01-01 08:10:00,670.2191780821918,231.76712328767124,5.52054794520548,108.74657534246575,590.9794520547945
2020-01-01 08:11:00,686.9246575342465,233.82876712328766,5.726027397260274,88.57534246575342,593.9931506849315
2020-01-01 08:12:00,756.1917808219179,237.3835616438356,6.164383561643835,122.71917808219177,598.2808219178082
2020-01-01 08:13:00,760.3013698630137,232.26027397260273,6.363013698630137,93.92465753424658,597.1986301369863
2020-01-01 08:14:00,716.1027397260274,236.91780821917808,6.267123287671233,93.37671232876713,599.1780821917808
2020-01-01 08:15:00,685.6095890410959,238.46575342465752,6.1438356164383565,107.32191780821918,596.9657534246576
2020-01-01 08:16:00,723.9109589041096,246.46575342465752,6.102739726027397,104.60958904109589,608.4931506849315
2020-01-01 08:17:00,738.5479452054794,255.82191780821918,6.267123287671233,96.35616438356165,622.8013698630137
2020-01-01 08:18:00,755.2328767123288,254.9931506849315,6.726027397260274,83.63013698630137,635.4383561643835
2020-01-01 08:19:00,791.2465753424658,256.7808219178082,6.726027397260274,85.33561643835617,641.6506849315068
2020-01-01 08:20:00,741.1232876712329,268.25342465753425,6.664383561643835,67.73972602739725,649.4246575342465
2020-01-01 08:21:00,720.7671232876712,265.94520547945206,6.904109589041096,77.12328767123287,652.6301369863014
2020-01-01 08:22:00,747.513698630137,270.8904109589041,7.123287671232877,83.97945205479452,661.9041095890411
2020-01-01 08:23:00,737.8767123287671,272.1849315068493,7.184931506849315,106.71232876712328,674.2808219178082
2020-01-01 08:24:00,731.2876712328767,283.8767123287671,8.26027397260274,86.71917808219177,685.2260273972603
2020-01-01 08:25:00,730.1369863013699,308.8082191780822,8.917808219178083,78.94520547945206,708.8219178082192
2020-01-01 08:26:00,723.6301369863014,320.3835616438356,9.794520547945206,74.21917808219177,727.8424657534247
2020-01-01 08:27:00,744.0068493150685,321.17123287671234,10.397260273972602,58.397260273972606,735.1643835616438
2020-01-01 08:28:00,733.9657534246576,336.7054794520548,10.198630136986301,64.82191780821918,747.6917808219179
2020-01-01 08:29:00,777.3972602739726,335.8493150684931,10.095890410958905,98.86301369863014,760.5958904109589
2020-01-01 08:30:00,817.0890410958904,331.5,10.273972602739725,104.98630136986301,755.417808219178
2020-01-01 08:31:00,796.1095890410959,324.013698630137,10.13013698630137,110.34246575342466,760.4589041095891
2020-01-01 08:32:00,832.0,329.6027397260274,10.602739726027398,119.52739726027397,761.3219178082192
2020-01-01 08:33:00,776.486301369863,337.2808219178082,11.082191780821917,79.96575342465754,767.082191780822
2020-01-01 08:34:00,747.2123287671233,361.1164383561644,10.924657534246576,51.34931506849315,774.054794520548
2020-01-01 08:35:00,688.013698630137,375.1849315068493,10.616438356164384,37.88356164383562,786.4589041095891
2020-01-01 08:36:00,670.1780821917808,368.93150684931504,11.226027397260275,48.657534246575345,776.2602739726027
2020-01-01 08:37:00,658.1849315068494,380.26027397260276,12.205479452054794,47.84931506849315,793.9041095890411
2020-01-01 08:38:00,708.3219178082192,380.90410958904107,12.657534246575343,60.794520547945204,806.1506849315068
2020-01-01 08:39:00,722.8287671232877,393.28767123287673,12.883561643835616,85.13698630136986,825.445205479452
2020-01-01 08:40:00,728.0068493150685,396.52054794520546,13.253424657534246,94.1917808219178,824.6095890410959
2020-01-01 08:41:00,809.917808219178,388.0068493150685,13.527397260273972,99.93150684931507,825.5342465753424
2020-01-01 08:42:00,833.972602739726,388.2328767123288,13.815068493150685,116.13698630136986,828.2671232876712
2020-01-01 08:43:00,815.4383561643835,397.02054794520546,15.04109589041096,118.75342465753425,825.6506849315068
2020-01-01 08:44:00,795.6849315068494,385.8767123287671,15.58904109589041,105.3082191780822,834.2671232876712
2020-01-01 08:45:00,828.7054794520548,403.76027397260276,15.068493150684931,85.52054794520548,854.6986301369863
2020-01-01 08:46:00,837.7534246575342,413.1164383561644,14.924657534246576,78.16438356164383,864.8493150684932
2020-01-01 08:47:00,899.6506849315068,407.05479452054794,15.342465753424657,89.76712328767124,865.3698630136986
2020-01-01 08:48:00,850.0753424657535,400.45205479452056,15.76027397260274,74.97260273972603,861.1438356164383
2020-01-01 08:49:00,872.013698630137,401.43150684931504,15.904109589041095,76.31506849315069,857.9520547945206
2020-01-01 08:50:00,841.6095890410959,410.28767123287673,15.58904109589041,87.22602739726027,872.9520547945206
2020-01-01 08:51:00,850.3356164383562,412.33561643835617,15.746575342465754,86.43150684931507,878.7465753424658
2020-01-01 08:52:00,807.9589041095891,421.3150684931507,16.863013698630137,80.64383561643835,879.582191780822
2020-01-01 08:53:00,767.472602739726,429.67808219178085,17.424657534246574,103.13698630136986,879.3150684931506
2020-01-01 08:54:00,773.4520547945206,447.986301369863,17.205479452054796,94.28082191780823,887.0616438356165
2020-01-01 08:55:00,766.8424657534247,454.5,16.73972602739726,78.74657534246575,885.1780821917808
2020-01-01 08:56:00,752.582191780822,452.4246575342466,17.143835616438356,76.29452054794521,884.8561643835617
2020-01-01 08:57:00,759.1575342465753,465.8424657534247,17.643835616438356,86.74657534246575,895.6506849315068
2020-01-01 08:58:00,755.9657534246576,468.8424657534247,17.664383561643834,82.41095890410959,910.431506849315
2020-01-01 08:59:00,737.7465753424658,468.958904109589,16.965753424657535,74.95205479452055,905.5958904109589
2020-01-01 09:00:00,764.5890410958904,488.0068493150685,16.924657534246574,78.28767123287672,924.2054794520548
2020-01-01 09:01:00,806.7260273972603,480.8493150684931,17.595890410958905,90.85616438356165,932.2876712328767
2020-01-01 09:02:00,764.9589041095891,476.7945205479452,17.67808219178082,70.84931506849315,924.445205479452
2020-01-01 09:03:00,726.8356164383562,491.33561643835617,17.732876712328768,60.45205479452055,933.0410958904109
2020-01-01 09:04:00,724.3972602739726,509.7739726027397,17.28767123287671,51.95890410958904,949.568493150685
2020-01-01 09:05:00,740.7260273972603,516.8698630136986,17.301369863013697,62.08904109589041,955.3698630136986
2020-01-01 09:06:00,768.0068493150685,521.2876712328767,17.58219178082192,75.21232876712328,966.582191780822
2020-01-01 09:07:00,785.972602739726,528.8493150684932,18.0,67.05479452054794,977.8424657534247
2020-01-01 09:08:00,787.945205479452,539.6369863013699,18.67808219178082,66.76712328767124,987.3835616438356
2020-01-01 09:09:00,737.3013698630137,510.8150684931507,18.863013698630137,53.37671232876713,965.3630136986301
2020-01-01 09:10:00,733.2465753424658,521.2876712328767,18.84931506849315,26.58219178082192,972.3630136986301
2020-01-01 09:11:00,731.3219178082192,511.2328767123288,19.04794520547945,27.006849315068493,956.7739726027397
2020-01-01 09:12:00,760.472602739726,513.9383561643835,19.267123287671232,15.45890410958904,970.2054794520548
2020-01-01 09:13:00,774.1027397260274,534.2945205479452,19.493150684931507,14.486301369863014,985.0753424657535
2020-01-01 09:14:00,757.7123287671233,540.9520547945206,19.636986301369863,24.493150684931507,990.6095890410959
2020-01-01 09:15:00,754.068493150685,530.0753424657535,19.664383561643834,12.924657534246576,985.527397260274
2020-01-01 09:16:00,708.513698630137,538.1712328767123,19.71232876712329,19.78082191780822,991.054794520548
2020-01-01 09:17:00,723.417808219178,544.3493150684932,20.089041095890412,22.356164383561644,988.2739726027397
2020-01-01 09:18:00,749.3835616438356,534.0,19.84931506849315,47.30821917808219,986.568493150685
2020-01-01 09:19:00,740.3424657534247,564.3150684931506,20.34931506849315,40.95890410958904,1010.7945205479452
2020-01-01 09:20:00,673.7191780821918,554.1506849315068,20.184931506849313,26.986301369863014,1009.3767123287671
2020-01-01 09:21:00,748.7123287671233,554.2465753424658,19.91780821917808,42.17123287671233,1003.9794520547945
2020-01-01 09:22:00,780.2739726027397,553.7945205479452,20.0,23.76027397260274,1028.36301369863
2020-01-01 09:23:00,827.0,560.0753424657535,20.21232876712329,29.26027397260274,1043.054794520548
2020-01-01 09:24:00,860.8493150684932,528.1301369863014,20.753424657534246,35.88356164383562,1035.4657534246576
2020-01-01 09:25:00,825.4109589041096,546.1232876712329,21.041095890410958,16.671232876712327,1054.8972602739725
2020-01-01 09:26:00,762.6232876712329,578.9109589041096,21.465753424657535,21.67808219178082,1061.445205479452
2020-01-01 09:27:00,736.7739726027397,582.7191780821918,21.589041095890412,32.30821917808219,1056.013698630137
2020-01-01 09:28:00,712.9794520547945,577.6849315068494,21.08219178082192,31.445205479452056,1046.8219178082193
2020-01-01 09:29:00,735.7123287671233,609.6712328767123,20.71917808219178,24.910958904109588,1082.7671232876712
2020-01-01 09:30:00,740.8904109589041,613.2534246575342,20.458904109589042,26.71232876712329,1087.2260273972602
2020-01-01 09:31:00,798.6232876712329,613.2602739726027,20.28082191780822,11.506849315068493,1080.0958904109589
2020-01-01 09:32:00,811.3698630136986,588.5068493150685,20.21917808219178,28.595890410958905,1070.486301369863
2020-01-01 09:33:00,761.4246575342465,580.0479452054794,20.705479452054796,28.71232876712329,1062.6986301369864
2020-01-01 09:34:00,763.8082191780821,602.9520547945206,20.801369863013697,42.41095890410959,1083.6849315068494
2020-01-01 09:35:00,787.513698630137,612.9383561643835,20.69178082191781,52.64383561643836,1099.7465753424658
2020-01-01 09:36:00,743.1917808219179,616.8630136986301,21.246575342465754,53.89041095890411,1102.835616438356
2020-01-01 09:37:00,742.2191780821918,618.554794520548,25.52054794520548,52.013698630136986,1100.986301369863
2020-01-01 09:38:00,766.8150684931506,648.7054794520548,25.815068493150687,81.3013698630137,1124.4657534246576
2020-01-01 09:39:00,759.3082191780821,669.8767123287671,21.664383561643834,76.57534246575342,1138.5
2020-01-01 09:40:00,788.8013698630137,636.3150684931506,21.397260273972602,75.5,1118.7534246575342
