time,Consumed,Exported,HWS,Imported,Produced
2019-03-15 14:42:00,699.9951923076923,672.4254807692307,77.75240384615384,228.56730769230768,1097.9423076923076
2019-03-15 14:43:00,703.7956730769231,671.9711538461538,78.10336538461539,206.5216346153846,1092.5432692307693
2019-03-15 14:44:00,711.8149038461538,658.5985576923077,74.51923076923077,208.00240384615384,1092.3822115384614
2019-03-15 14:45:00,748.9350961538462,718.9735576923077,69.9014423076923,199.17548076923077,1077.5697115384614
2019-03-15 14:46:00,749.9543269230769,656.8677884615385,70.04326923076923,202.18269230769232,1096.7620192307693
2019-03-15 14:47:00,762.5889423076923,656.59375,69.92788461538461,206.49519230769232,1102.1971153846155
2019-03-15 14:48:00,831.9783653846154,654.6105769230769,69.92307692307692,195.65625,1096.1802884615386
2019-03-15 14:49:00,816.1201923076923,650.9663461538462,71.81971153846153,199.09855769230768,1094.6298076923076
2019-03-15 14:50:00,723.0120192307693,654.71875,72.05288461538461,185.58653846153845,1092.125
2019-03-15 14:51:00,717.5336538461538,654.1586538461538,72.0048076923077,180.63221153846155,1087.5697115384614
2019-03-15 14:52:00,747.5769230769231,645.8725961538462,72.01682692307692,174.81009615384616,1085.5408653846155
2019-03-15 14:53:00,729.3822115384615,649.8701923076923,71.54807692307692,170.83894230769232,1077.3076923076924
2019-03-15 14:54:00,717.5913461538462,649.4278846153846,71.67548076923077,194.2908653846154,1075.889423076923
2019-03-15 14:55:00,746.8173076923077,634.3341346153846,71.93509615384616,201.44230769230768,1063.1298076923076
2019-03-15 14:56:00,732.7548076923077,632.9975961538462,72.24759615384616,206.88942307692307,1056.641826923077
2019-03-15 14:57:00,729.2019230769231,628.5384615384615,72.3798076923077,193.31971153846155,1049.6033653846155
2019-03-15 14:58:00,754.5889423076923,607.1923076923077,72.49759615384616,199.44230769230768,1029.3221153846155
2019-03-15 14:59:00,714.6706730769231,611.0576923076923,72.43028846153847,180.6466346153846,1025.983173076923
2019-03-15 15:00:00,704.3605769230769,611.7932692307693,72.625,195.40144230769232,1019.5600961538462
2019-03-15 15:01:00,752.1899038461538,607.3966346153846,70.6610576923077,189.23557692307693,1018.3557692307693
2019-03-15 15:02:00,763.2740384615385,612.4615384615385,70.7548076923077,178.0528846153846,1028.9735576923076
2019-03-15 15:03:00,739.8125,599.6754807692307,70.76923076923077,175.93509615384616,1021.6009615384615
2019-03-15 15:04:00,735.7908653846154,592.7620192307693,72.07451923076923,168.53365384615384,1008.7788461538462
2019-03-15 15:05:00,751.3533653846154,605.2283653846154,72.48076923076923,191.36778846153845,1015.71875
2019-03-15 15:06:00,711.2163461538462,593.8822115384615,70.44951923076923,164.68990384615384,1008.5144230769231
2019-03-15 15:07:00,696.9831730769231,595.8125,70.35336538461539,198.85096153846155,1005.3341346153846
2019-03-15 15:08:00,711.5192307692307,592.1634615384615,68.13701923076923,200.49519230769232,1002.1201923076923
2019-03-15 15:09:00,697.5769230769231,582.8389423076923,70.24038461538461,194.03125,989.9399038461538
2019-03-15 15:10:00,703.8533653846154,586.9735576923077,70.39182692307692,210.35576923076923,997.3677884615385
2019-03-15 15:11:00,764.2908653846154,588.7572115384615,70.47115384615384,199.93990384615384,997.25
2019-03-15 15:12:00,747.5528846153846,572.53125,70.3389423076923,188.02644230769232,991.3028846153846
2019-03-15 15:13:00,753.4086538461538,563.1538461538462,70.13461538461539,192.70432692307693,975.6274038461538
2019-03-15 15:14:00,739.6057692307693,555.1370192307693,74.07932692307692,194.3028846153846,970.2043269230769
2019-03-15 15:15:00,736.1418269230769,555.8221153846154,70.20192307692308,209.76682692307693,968.0673076923077
2019-03-15 15:16:00,718.7548076923077,535.5480769230769,65.98798076923077,201.44230769230768,944.3389423076923
2019-03-15 15:17:00,711.7307692307693,524.2115384615385,63.86778846153846,190.68269230769232,933.7019230769231
2019-03-15 15:18:00,747.6225961538462,529.0144230769231,67.95673076923077,193.13701923076923,937.7259615384615
2019-03-15 15:19:00,751.4855769230769,511.71634615384613,71.78846153846153,200.92548076923077,921.2427884615385
2019-03-15 15:20:00,729.375,506.85096153846155,61.98317307692308,205.20432692307693,914.8125
2019-03-15 15:21:00,750.9014423076923,499.12259615384613,63.30528846153846,224.67548076923077,910.0769230769231
2019-03-15 15:22:00,727.6634615384615,498.1442307692308,59.12740384615385,230.20432692307693,912.3004807692307
2019-03-15 15:23:00,744.5625,497.6394230769231,62.68028846153846,203.12980769230768,913.7475961538462
2019-03-15 15:24:00,745.7211538461538,503.0985576923077,57.99278846153846,205.14423076923077,912.5336538461538
2019-03-15 15:25:00,741.8413461538462,493.6201923076923,57.37019230769231,205.15144230769232,912.1322115384615
2019-03-15 15:26:00,759.8990384615385,495.7860576923077,57.18509615384615,196.26201923076923,915.5480769230769
2019-03-15 15:27:00,771.4639423076923,468.6370192307692,56.96634615384615,196.91826923076923,889.2932692307693
2019-03-15 15:28:00,751.0576923076923,461.9519230769231,56.87980769230769,215.06730769230768,879.2235576923077
2019-03-15 15:29:00,739.3341346153846,457.875,56.72115384615385,210.37740384615384,872.7259615384615
2019-03-15 15:30:00,748.0384615384615,455.5432692307692,54.29567307692308,221.77884615384616,861.7115384615385
2019-03-15 15:31:00,763.3293269230769,446.6514423076923,52.48076923076923,230.7596153846154,851.4567307692307
2019-03-15 15:32:00,765.9807692307693,440.81009615384613,51.40384615384615,226.17067307692307,844.5120192307693
2019-03-15 15:33:00,743.8100961538462,440.88221153846155,52.9375,220.99278846153845,844.8317307692307
2019-03-15 15:34:00,721.9639423076923,444.13221153846155,52.63942307692308,211.09375,844.0889423076923
2019-03-15 15:35:00,764.0793269230769,441.6442307692308,46.06490384615385,214.25480769230768,840.1971153846154
2019-03-15 15:36:00,786.09375,418.03125,50.88701923076923,212.90384615384616,826.0384615384615
2019-03-15 15:37:00,858.4783653846154,412.6682692307692,46.9375,293.1730769230769,815.4519230769231
